id,type,measurement,name,value,lat,lon,AQI_level
500070014,NO2,PPB,Burlington,4.990107145627329,40.305641949999995,-84.5651504,
500070014,NO2_AQI,AQI,Burlington,4.363430778092459,44.476101,-73.210297,good
500070014,NOX,PPB,Burlington,6.870529017280813,36.1351829,-95.9200038,
500070014,PM2.5,UG/M3,Burlington,6.8349591734177,36.1351829,-95.9200038,
500070014,PM25,UG/M3,Burlington,6.835004966493383,44.476101,-73.210297,
500070014,PM25_AQI,AQI,Burlington,27.4490524070705,44.476101,-73.210297,good
500070014,PRECIP,MM,Burlington,0.0855620473421864,36.1351829,-95.9200038,
500070014,RHUM,PERCENT,Burlington,60.58546892401849,36.1351829,-95.9200038,
500070014,RWD,DEGREES,Burlington,177.80719773599586,36.1351829,-95.9200038,
500070014,RWS,KNOTS,Burlington,2.742141995676668,36.1351829,-95.9200038,
500070014,SRAD,WATTS/M2,Burlington,145.3206724962528,36.1351829,-95.9200038,
500070014,TEMP,C,Burlington,10.147477379317971,36.1351829,-95.9200038,
500070014,WD,DEGREES,Burlington,179.4680811342577,36.1351829,-95.9200038,
500070014,WS,M/S,Burlington,1.8677555338393272,36.1351829,-95.9200038,
500210002,BARPR,MILLIBAR,RUTLAND,993.6463097436032,43.6106237,-72.9726065,
500210002,CO,PPM,RUTLAND,0.16162207975501441,43.60957585,-72.97753325,
500210002,NO,PPB,RUTLAND,3.726496602245197,43.6106237,-72.9726065,
500210002,NO2,PPB,RUTLAND,5.882522171836656,43.60957585,-72.97753325,
500210002,NO2_AQI,AQI,RUTLAND,5.186304088131208,43.608528,-72.98246,good
500210002,NOX,PPB,RUTLAND,9.61619011987519,43.6106237,-72.9726065,
500210002,OZONE,PPB,RUTLAND,25.01410527676369,43.60957585,-72.97753325,
500210002,OZONE_AQI,AQI,RUTLAND,22.55218326955381,43.608528,-72.98246,good
500210002,PM2.5,UG/M3,RUTLAND,7.694421661093237,43.6106237,-72.9726065,
500210002,PM25,UG/M3,RUTLAND,7.695223794748632,43.608528,-72.98246,
500210002,PM25_AQI,AQI,RUTLAND,30.203018177880114,43.608528,-72.98246,good
500210002,PRECIP,MM,RUTLAND,0.0600689678922059,43.6106237,-72.9726065,
500210002,RHUM,PERCENT,RUTLAND,71.33756858456391,43.6106237,-72.9726065,
500210002,RWD,DEGREES,RUTLAND,225.11229539894623,43.6106237,-72.9726065,
500210002,RWS,KNOTS,RUTLAND,2.905453161739332,43.6106237,-72.9726065,
500210002,SO2,PPB,RUTLAND,0.3718730735029927,43.60957585,-72.97753325,
500210002,SRAD,WATTS/M2,RUTLAND,148.21773235927984,43.6106237,-72.9726065,
500210002,TEMP,C,RUTLAND,9.576233869061967,43.6106237,-72.9726065,
500210002,WD,DEGREES,RUTLAND,226.47766845505544,43.6106237,-72.9726065,
500210002,WS,M/S,RUTLAND,1.7637985425089813,43.6106237,-72.9726065,
510030001,OZONE,PPB,Albemarle HS,27.186740145784334,38.07599615,-78.5020225,
510030001,OZONE_AQI,AQI,Albemarle HS,24.754085328591017,38.076599,-78.503998,good
510030001,PM2.5,UG/M3,Albemarle HS,6.878786185560867,38.0753933,-78.500047,
510030001,PM25,UG/M3,Albemarle HS,6.878761024530271,38.076599,-78.503998,
510030001,PM25_AQI,AQI,Albemarle HS,28.19337886755945,38.076599,-78.503998,good
510130020,CO,PPM,AURORA HILLS,0.268594454484995,38.859402,-77.058899,
510130020,NO2,PPB,AURORA HILLS,7.539602912101034,38.859402,-77.058899,
510130020,NO2_AQI,AQI,AURORA HILLS,6.753662388996553,38.859402,-77.058899,good
510130020,OZONE,PPB,AURORA HILLS,27.11844516295074,38.859402,-77.058899,
510130020,OZONE_AQI,AQI,AURORA HILLS,24.613983743971477,38.859402,-77.058899,good
510330001,OZONE,PPB,CORBIN,26.25422070901892,37.66364125,-87.46067880000001,
510330001,OZONE_AQI,AQI,CORBIN,23.98383436219931,38.20087,-77.37742,good
510360002,NO2,PPB,SHIRLEY PLANTATION,3.003017304587038,37.341904400000004,-77.26090675,
510360002,NO2_AQI,AQI,SHIRLEY PLANTATION,2.456515245027106,37.3419,-77.260803,good
510360002,OZONE,PPB,SHIRLEY PLANTATION,26.92198454102563,37.341904400000004,-77.26090675,
510360002,OZONE_AQI,AQI,SHIRLEY PLANTATION,24.330237242854945,37.3419,-77.260803,good
510360002,SO2,PPB,SHIRLEY PLANTATION,0.2463220987689534,37.341904400000004,-77.26090675,
510410004,OZONE,PPB,BEACH ROAD,25.13524656182153,39.405671999999996,-74.0958525,
510410004,OZONE_AQI,AQI,BEACH ROAD,22.636191536717043,37.358898,-77.593597,good
510590030,OZONE,PPB,FRANCONIA,28.176391124317615,38.771702,-77.108902,
510590030,OZONE_AQI,AQI,FRANCONIA,25.576507625341776,38.771702,-77.108902,good
510590030,PM2.5,UG/M3,FRANCONIA,6.905764475083902,38.771702,-77.108902,
510590030,PM25,UG/M3,FRANCONIA,6.90513142355411,38.771702,-77.108902,
510590030,PM25_AQI,AQI,FRANCONIA,28.178796507535115,38.771702,-77.108902,good
510590030,SO2,PPB,FRANCONIA,0.135625692884746,38.771702,-77.108902,
510610002,OZONE,PPB,SUMERDUCK,23.727072631032023,38.4675622,-77.74792295,
510610002,OZONE_AQI,AQI,SUMERDUCK,21.461386160960284,38.474998,-77.767799,good
510690010,OZONE,PPB,BUTLER MANUF. CO NEA,23.626850297937576,39.1892187,-86.34349309999999,
510690010,OZONE_AQI,AQI,BUTLER MANUF. CO NEAR REST,21.3205388168655,39.282799,-78.081398,good
510690010,PM2.5,UG/M3,BUTLER MANUF. CO NEA,7.256770066573492,39.0956384,-94.6055882,
510690010,PM25,UG/M3,BUTLER MANUF. CO NEAR REST,7.256755473175747,39.282799,-78.081398,
510690010,PM25_AQI,AQI,BUTLER MANUF. CO NEAR REST,26.693136243936333,39.282799,-78.081398,good
510719991,OZONE,PPB,Horton Station,32.63726741296765,45.7395475,-41.429918,
510719991,OZONE_AQI,AQI,Horton Station,33.622651579742225,37.3297,-80.5578,good
510719991,TEMP,C,Horton Station,11.136542926483038,54.149395,-2.302036,
510850003,OZONE,PPB,HANOVER,25.318948242709716,37.606098,-77.218903,
510850003,OZONE_AQI,AQI,HANOVER,22.67211359801526,37.606098,-77.218903,good
510870014,CO,PPM,MATH & SCIENCE CTR,0.2136843411791816,36.783835499999995,-86.63920125000001,
510870014,NO2,PPB,MATH & SCIENCE CTR,5.557770954912536,36.783835499999995,-86.63920125000001,
510870014,NO2_AQI,AQI,MATH & SCIENCE CTR,4.87398287224301,37.55652,-77.40027,good
510870014,OZONE,PPB,MATH & SCIENCE CTR,25.56943744445808,36.783835499999995,-86.63920125000001,
510870014,OZONE_AQI,AQI,MATH & SCIENCE CTR,23.32136612037701,37.55652,-77.40027,good
510870014,PM2.5,UG/M3,MATH & SCIENCE CTR,7.269161102851311,36.011151,-95.8781325,
510870014,PM25,UG/M3,MATH & SCIENCE CTR,7.268619637472891,37.55652,-77.40027,
510870014,PM25_AQI,AQI,MATH & SCIENCE CTR,29.581865667029547,37.55652,-77.40027,good
510870014,RWD,DEGREES,MATH & SCIENCE CTR,178.5721016036638,36.011151,-95.8781325,
510870014,RWS,KNOTS,MATH & SCIENCE CTR,2.4845824698786694,36.011151,-95.8781325,
510870014,SO2,PPB,MATH & SCIENCE CTR,0.0495019771900421,36.783835499999995,-86.63920125000001,
510870014,SRAD,WATTS/M2,MATH & SCIENCE CTR,178.86267649614425,36.011151,-95.8781325,
510870014,WD,DEGREES,MATH & SCIENCE CTR,171.91411256960615,36.011151,-95.8781325,
510870014,WS,M/S,MATH & SCIENCE CTR,1.3180051834947497,36.011151,-95.8781325,
511071005,NO2,PPB,ASHBURN,5.219773465208273,39.03407785,-77.4887198,
511071005,NO2_AQI,AQI,ASHBURN,4.559195053315562,39.024399,-77.489998,good
511071005,OZONE,PPB,ASHBURN,27.55129858288726,39.03407785,-77.4887198,
511071005,OZONE_AQI,AQI,ASHBURN,25.002984796281552,39.024399,-77.489998,good
511130003,OZONE,PPB,Shenandoah NP,36.76040694581921,38.4992853,-78.44407865,
511130003,OZONE_AQI,AQI,Shenandoah NP,33.68121280012112,38.5231,-78.4347,good
511130003,PM2.5,UG/M3,Shenandoah NP,4.0463603290170935,38.4754706,-78.4534573,
511130003,PM25,UG/M3,Shenandoah NP,4.045816347535612,38.5231,-78.4347,
511130003,PM25_AQI,AQI,Shenandoah NP,16.710533518235554,38.5231,-78.4347,good
511479991,OZONE,PPB,Prince Edward,25.26571830287494,37.17,-78.31,
511479991,OZONE_AQI,AQI,Prince Edward,23.27340324001877,37.17,-78.31,good
511479991,TEMP,C,Prince Edward,14.710508651669086,37.17,-78.31,
511530009,NO2,PPB,JAMES S. LONG PARK,3.3867311486949894,38.855301,-77.635597,
511530009,NO2_AQI,AQI,JAMES S. LONG PARK,2.8527687101250243,38.855301,-77.635597,good
511530009,OZONE,PPB,JAMES S. LONG PARK,26.42219347374834,38.855301,-77.635597,
511530009,OZONE_AQI,AQI,JAMES S. LONG PARK,23.973061176950708,38.855301,-77.635597,good
511611004,CO,PPM,EAST VINTON ELEMENTA,0.19011923396322605,38.8603572,-83.37295184999999,
511611004,NO2,PPB,EAST VINTON ELEMENTA,4.655463352678989,38.8603572,-83.37295184999999,
511611004,NO2_AQI,AQI,EAST VINTON ELEMENTARY SCHOOL,4.028518441198217,37.285599,-79.884201,good
511611004,OZONE,PPB,EAST VINTON ELEMENTA,27.725873620626988,38.8603572,-83.37295184999999,
511611004,OZONE_AQI,AQI,EAST VINTON ELEMENTARY SCHOOL,24.952110745719946,37.285599,-79.884201,good
511611004,PM2.5,UG/M3,EAST VINTON ELEMENTA,7.216452731484896,40.43511540000001,-86.8617027,
511611004,PM25,UG/M3,EAST VINTON ELEMENTARY SCHOOL,7.216661064818229,37.285599,-79.884201,
511611004,PM25_AQI,AQI,EAST VINTON ELEMENTARY SCHOOL,29.31942322229813,37.285599,-79.884201,good
511611004,SO2,PPB,EAST VINTON ELEMENTA,0.2807654671616005,38.8603572,-83.37295184999999,
511630003,OZONE,PPB,NATBRIDGE,23.179348176279355,45.65890705000001,-41.10417675,
511630003,OZONE_AQI,AQI,NATBRIDGE,20.87547864507813,37.62668,-79.5126,good
511650003,NO2,PPB,Rockingham,7.718568437613506,36.70826005000001,-79.29532485,
511650003,NO2_AQI,AQI,Rockingham,6.890056759263314,38.4772,-78.816704,good
511650003,OZONE,PPB,Rockingham,24.029214831111023,36.70826005000001,-79.29532485,
511650003,OZONE_AQI,AQI,Rockingham,21.59380676063495,38.4772,-78.816704,good
511650003,SO2,PPB,Rockingham,0.370401696187001,36.70826005000001,-79.29532485,
511790001,OZONE,PPB,WIDEWATER,25.513932271084357,38.474019999999996,-77.34912095,
511790001,OZONE_AQI,AQI,WIDEWATER,22.87984426720162,38.483101,-77.3703,good
511970002,OZONE,PPB,RURAL RETREAT,26.764734524572354,36.8934154,-81.26546555,
511970002,OZONE_AQI,AQI,RURAL RETREAT,24.155510321471212,36.893101,-81.254997,good
516500008,CO,PPM,HAMPTON,0.2471341695900135,37.06677585,-76.3660849,
516500008,NO2,PPB,HAMPTON,2.9121702935069744,37.06677585,-76.3660849,
516500008,NO2_AQI,AQI,HAMPTON,2.3810995574425733,37.103683,-76.386948,good
516500008,OZONE,PPB,HAMPTON,28.62143818124231,37.06677585,-76.3660849,
516500008,OZONE_AQI,AQI,HAMPTON,25.86968286717745,37.103683,-76.386948,good
516500008,PM2.5,UG/M3,HAMPTON,6.024582418291889,37.0298687,-76.34522179999999,
516500008,PM25,UG/M3,HAMPTON,6.024296085763709,37.103683,-76.386948,
516500008,PM25_AQI,AQI,HAMPTON,22.508401475290583,37.103683,-76.386948,good
516500008,SO2,PPB,HAMPTON,0.754628000715386,37.06677585,-76.3660849,
517100024,CO,PPM,NORFOLK - NOAA,0.28569484761589053,36.85437255,-76.29981315,
517100024,NO2,PPB,NORFOLK - NOAA,6.822128633072428,36.85437255,-76.29981315,
517100024,NO2_AQI,AQI,NORFOLK - NOAA,6.078113390352488,36.85555,-76.30135,good
517100024,SO2,PPB,NORFOLK - NOAA,0.2378803324633615,36.85437255,-76.29981315,
518000004,OZONE,PPB,TIDEWATER COMM. COLL,27.200215404946533,36.8766998,-76.36496545,
518000004,OZONE_AQI,AQI,TIDEWATER COMM. COLLEGE,24.58761267526727,36.903301,-76.438599,good
518000005,OZONE,PPB,HOLLAND,26.549845076789822,44.400066499999994,-35.720067,
518000005,OZONE_AQI,AQI,HOLLAND,23.99595117017445,36.6675,-76.7314,good
530010003,PM2.5,UG/M3,Ritzville-Alder St ,6.503988038633683,47.1309017,-118.3789058,
530010003,PM25,UG/M3,Ritzville-Alder St ,6.5041323257073165,47.127998,-118.381897,
530010003,PM25_AQI,AQI,Ritzville-Alder St ,19.55098558571253,47.127998,-118.381897,good
530030004,PM2.5,UG/M3,Clarkston-13th St,11.217830078060327,46.4126919,-117.0586373,
530030004,PM25,UG/M3,Clarkston-13th St,11.218041004793932,46.425598,-117.059799,
530030004,PM25_AQI,AQI,Clarkston-13th St,34.85569357838489,46.425598,-117.059799,good
530050002,PM10,UG/M3,Kennewick-Metaline,30.02662222593816,46.2183,-119.2015,
530050002,PM10_AQI,AQI,Kennewick-Metaline,24.75696608782393,46.2183,-119.2015,good
530050002,PM2.5,UG/M3,Kennewick-Metaline,8.557256328881445,46.2183,-119.2015,
530050002,PM25,UG/M3,Kennewick-Metaline,8.557324766884667,46.2183,-119.2015,
530050002,PM25_AQI,AQI,Kennewick-Metaline,26.124258694690848,46.2183,-119.2015,good
530050002,TEMP,C,Kennewick-Metaline,13.917567435850131,46.2183,-119.2015,
530050002,WD,DEGREES,Kennewick-Metaline,205.1043339824638,46.2183,-119.2015,
530050002,WS,M/S,Kennewick-Metaline,3.0341044544315974,46.2183,-119.2015,
530050003,OZONE,PPB,Kennewick-S Clodfelt,29.532591788899452,46.1944606,-119.2525355,
530050003,OZONE_AQI,AQI,Kennewick-S Clodfelter Rd (SOS),27.436100497067,46.204582,-119.243743,good
530070007,PM2.5,UG/M3,Chelan-Woodin Ave,9.878839286843665,47.8351804,-120.0466282,
530070007,PM25,UG/M3,Chelan-Woodin Ave,9.878859507162794,47.83861,-120.02306,
530070007,PM25_AQI,AQI,Chelan-Woodin Ave,23.822847413222583,47.83861,-120.02306,good
530070010,PM2.5,UG/M3,Leavenworth-Evans St,7.767740135799598,47.5969796,-120.665088,
530070010,PM25,UG/M3,Leavenworth-Evans St,7.767889546574008,47.5988,-120.6647,
530070010,PM25_AQI,AQI,Leavenworth-Evans St,25.620128106117107,47.5988,-120.6647,good
530070011,PM2.5,UG/M3,Wenatchee-Fifth St,10.314960261174848,47.4298395,-120.3354492,
530070011,PM25,UG/M3,Wenatchee-Fifth St,10.315065022556784,47.43061,-120.34195,
530070011,PM25_AQI,AQI,Wenatchee-Fifth St,29.61703855620135,47.43061,-120.34195,good
530070011,TEMP,C,Wenatchee-Fifth St,-21.82930425863045,47.4298395,-120.3354492,
530070011,WD,DEGREES,Wenatchee-Fifth St,222.01944509451783,47.4298395,-120.3354492,
530070011,WS,M/S,Wenatchee-Fifth St,2.486024040642352,47.4298395,-120.3354492,
530090013,BARPR,MILLIBAR,Cheeka Peak,810.8276589268897,48.30006600000001,-124.6263483,
530090013,CO,PPM,Cheeka Peak,0.12098713965501659,48.293383000000006,-124.62332415,
530090013,NO,PPB,Cheeka Peak,0.0362719957153931,48.30006600000001,-124.6263483,
530090013,NOY,PPB,Cheeka Peak,0.5294739353441469,48.30006600000001,-124.6263483,
530090013,OZONE,PPB,Cheeka Peak,29.804486277258775,48.293383000000006,-124.62332415,
530090013,OZONE_AQI,AQI,Cheeka Peak,27.467891043146302,48.2867,-124.6203,good
530090013,PM2.5,UG/M3,Cheeka Peak,4.871488480926407,48.30006600000001,-124.6263483,
530090013,PM25,UG/M3,Cheeka Peak,4.8715924646037605,48.2867,-124.6203,
530090013,PM25_AQI,AQI,Cheeka Peak,11.051877444258166,48.2867,-124.6203,good
530090013,SO2,PPB,Cheeka Peak,0.0047658126416073,48.293383000000006,-124.62332415,
530090013,TEMP,C,Cheeka Peak,9.54664254488126,48.30006600000001,-124.6263483,
530090013,WD,DEGREES,Cheeka Peak,192.59140790990745,48.30006600000001,-124.6263483,
530090013,WS,M/S,Cheeka Peak,3.0598950914322223,48.30006600000001,-124.6263483,
530090015,PM2.5,UG/M3,Neah Bay 2-Makah Tri,5.40241211266708,48.3664725,-124.6101308,
530090015,PM25,UG/M3,Neah Bay 2-Makah Tribe,5.4024346660999605,48.366058,-124.610046,
530090015,PM25_AQI,AQI,Neah Bay 2-Makah Tribe,16.27900020806177,48.366058,-124.610046,good
530090015,TEMP,C,Neah Bay 2-Makah Tri,-9.690833952987036,48.3664725,-124.6101308,
530090015,WD,DEGREES,Neah Bay 2-Makah Tri,130.95066516240504,48.3664725,-124.6101308,
530090015,WS,M/S,Neah Bay 2-Makah Tri,2.859709954636094,48.3664725,-124.6101308,
530090017,PM2.5,UG/M3,Port Angeles-E 5th S,9.108869658398588,48.1067551,-123.4152335,
530090017,PM25,UG/M3,Port Angeles-E 5th St,9.108777980752562,48.115,-123.436434,
530090017,PM25_AQI,AQI,Port Angeles-E 5th St,29.097743195131603,48.115,-123.436434,good
530110011,OZONE,PPB,Vancouver-Blairmont ,19.783553945480385,45.6097271,-122.5187167,
530110011,OZONE_AQI,AQI,Vancouver-Blairmont Dr (SO),18.489514566623964,45.6166,-122.516602,good
530110011,TEMP,C,Vancouver-Blairmont ,12.645802578867109,45.6028542,-122.5208314,
530110011,WD,DEGREES,Vancouver-Blairmont ,201.0392208175052,45.6028542,-122.5208314,
530110011,WS,M/S,Vancouver-Blairmont ,1.7405657534993966,45.6028542,-122.5208314,
530110022,PM2.5,UG/M3,Yacolt-Yacolt Rd,8.413050444174651,45.8667931,-122.4028511,
530110022,PM25,UG/M3,Yacolt-Yacolt Rd,8.413034295367742,45.863899,-122.410889,
530110022,PM25_AQI,AQI,Yacolt-Yacolt Rd,23.79152322033195,45.863899,-122.410889,good
530110024,PM2.5,UG/M3,Vancouver-NE 84th Av,13.292050529818512,45.6425111,-122.5873838,
530110024,PM25,UG/M3,Vancouver-NE 84th Ave,13.29212464049045,45.64336,-122.58737,
530110024,PM25_AQI,AQI,Vancouver-NE 84th Ave,33.016730975171846,45.64336,-122.58737,good
530130002,PM2.5,UG/M3,Dayton-W Main,7.422934159066952,39.761091,-86.492003,
530130002,PM25,UG/M3,Dayton-W Main,7.423140616759824,46.318,-117.985,
530130002,PM25_AQI,AQI,Dayton-W Main,23.37809736519621,46.318,-117.985,good
530150015,PM2.5,UG/M3,Longview-30th Ave,7.71829296665861,46.1421889,-122.96222,
530150015,PM25,UG/M3,Longview-30th Ave,7.71866974165495,46.1394,-122.9619,
530150015,PM25_AQI,AQI,Longview-30th Ave,23.20330767769234,46.1394,-122.9619,good
530210002,PM2.5,UG/M3,Mesa-Pepoit Way (tem,7.143726995024344,46.5732376,-118.9976339,
530210002,PM25,UG/M3,Mesa-Pepoit Way (temp SO),7.143862178379635,46.5754,-119.0021,
530210002,PM25_AQI,AQI,Mesa-Pepoit Way (temp SO),21.57391472246749,46.5754,-119.0021,good
530251002,PM2.5,UG/M3,Moses Lake-Balsam St,7.407409056971246,47.12383819999999,-119.2690889,
530251002,PM25,UG/M3,Moses Lake-Balsam St,7.4074336690339,47.1303,-119.2726,
530251002,PM25_AQI,AQI,Moses Lake-Balsam St,23.07079193138112,47.1303,-119.2726,good
530251003,PM2.5,UG/M3,Quincy 3rd,6.736923982739639,39.930224,-91.410802,
530251003,PM25,UG/M3,Quincy 3rd,6.7368453430821935,47.24126,-119.84595,
530251003,PM25_AQI,AQI,Quincy 3rd,19.09374695263764,47.24126,-119.84595,good
530270011,PM2.5,UG/M3,Taholah-Quinault Tri,6.747220644820309,47.3391723,-124.2855987,
530270011,PM25,UG/M3,Taholah-Quinault Tribe,6.746945017166964,47.339802,-124.291801,
530270011,PM25_AQI,AQI,Taholah-Quinault Tribe,20.9198601703228,47.339802,-124.291801,good
530272002,PM2.5,UG/M3,Aberdeen-Division St,7.283135477023624,46.9772,-123.8317,
530272002,PM25,UG/M3,Aberdeen-Division St,7.283234794473485,46.9772,-123.8317,
530272002,PM25_AQI,AQI,Aberdeen-Division St,22.577415503208808,46.9772,-123.8317,good
530299999,PM2.5,UG/M3,Oak Harbor-SW 6th (U,3.3474832917308923,48.2927322,-122.6605252,
530299999,PM25,UG/M3,Oak Harbor-SW 6th (US),3.3474832917308923,48.294399,-122.660004,
530299999,PM25_AQI,AQI,Oak Harbor-SW 6th (US),12.268122945727114,48.294399,-122.660004,good
530310003,PM2.5,UG/M3,Port Townsend-San Ju,7.020101861554619,48.1241455,-122.7766342,
530310003,PM25,UG/M3,Port Townsend-San Juan,7.02024459321909,48.129101,-122.7789,
530310003,PM25_AQI,AQI,Port Townsend-San Juan,22.73021036790823,48.129101,-122.7789,good
530330010,OZONE,PPB,Issaquah-Lake Sammam,15.796822038135666,47.5804809,-122.07625834999999,
530330010,OZONE_AQI,AQI,Issaquah-Lake Sammamish (SOS),15.090673722206809,47.552502,-122.064697,good
530330017,OZONE,PPB,North Bend-North Ben,17.026572681530766,47.49292895,-121.77973725,
530330017,OZONE_AQI,AQI,North Bend-North Bend Way (SO),16.120008886365827,47.4902,-121.772697,good
530330017,PM2.5,UG/M3,North Bend-North Ben,5.6322748711148085,47.4956579,-121.7867775,
530330017,PM25,UG/M3,North Bend-North Bend Way (SO),5.632344910274522,47.4902,-121.772697,
530330017,PM25_AQI,AQI,North Bend-North Bend Way (SO),16.48862221232225,47.4902,-121.772697,good
530330017,TEMP,C,North Bend-North Ben,11.268573068834508,47.4956579,-121.7867775,
530330023,OZONE,PPB,Enumclaw Mud Mt (SO),21.95785592959317,47.175619,-121.96080585,
530330023,OZONE_AQI,AQI,Enumclaw Mud Mt (SO),20.61650816503376,47.141102,-121.937897,good
530330023,TEMP,C,Enumclaw Mud Mt (SO),10.062474722176685,47.210136,-121.9837147,
530330023,WD,DEGREES,Enumclaw Mud Mt (SO),164.71722125552003,47.210136,-121.9837147,
530330023,WS,M/S,Enumclaw Mud Mt (SO),2.007604284197245,47.210136,-121.9837147,
530330024,PM2.5,UG/M3,Lake Forest Park-Tow,8.30234740736187,47.753633,-122.277192,
530330024,PM25,UG/M3,Lake Forest Park-Town Center,7.47859742723511,47.754317,-122.278897,
530330024,PM25_AQI,AQI,Lake Forest Park-Town Center,25.432029061773463,47.754317,-122.278897,good
530330030,BC,UG/M3,Seattle-10th & Welle,1.2918077062070312,47.597222,-122.319722,
530330030,CO,PPM,Seattle-10th & Weller,0.3908620879240936,47.597222,-122.319722,
530330030,NO,PPB,Seattle-10th & Welle,18.78929466681153,47.597222,-122.319722,
530330030,NO2,PPB,Seattle-10th & Weller,15.921379729148862,47.597222,-122.319722,
530330030,NO2_AQI,AQI,Seattle-10th & Weller,14.546409805730049,47.597222,-122.319722,good
530330030,NOX,PPB,Seattle-10th & Welle,34.715968773001364,47.597222,-122.319722,
530330030,PM2.5,UG/M3,Seattle-10th & Welle,9.274856474608844,47.597222,-122.319722,
530330030,PM25,UG/M3,Seattle-10th & Weller,9.276272354421462,47.597222,-122.319722,
530330030,PM25_AQI,AQI,Seattle-10th & Weller,29.379186436380724,47.597222,-122.319722,good
