,Unique_ID,lat,lon
4107,ZC_3774,44.079,-71.9979
4108,ZC_3255,43.3711,-72.04
4109,ZC_55945,44.3064,-91.9992
4110,ZC_18955,40.4788,-75.3195
4111,ZC_55949,43.717,-91.9764
4112,ZC_6374,41.6812,-71.9214
4113,ZC_6277,42.014,-71.8349
4114,ZC_5656,44.6335,-72.68
4115,ZC_18073,40.3943,-75.4986
4116,ZC_55924,44.0445,-93.0014
4117,ZC_18920,40.4992,-75.0738
4118,ZC_5674,44.0675,-72.8338
4119,ZC_19348,39.8432,-75.7105
4120,ZC_95679,38.8883,-122.23740000000001
4121,ZC_49277,42.3858,-84.4614
4122,ZC_32626,29.480200000000004,-82.8585
4123,ZC_56655,46.984,-94.2084
4124,ZC_49202,42.2751,-84.446
4125,ZC_5353,43.056799999999996,-72.6631
4126,ZC_6354,41.7173,-71.8835
4127,ZC_5766,43.9537,-72.993
4128,ZC_55962,43.8493,-91.9017
4129,ZC_49233,42.0864,-84.3635
4130,ZC_49248,41.7958,-84.039
4131,ZC_5359,43.195600000000006,-72.7255
4132,ZC_19465,40.2349,-75.6587
4133,ZC_5769,43.9217,-73.082
4134,ZC_34602,28.525,-82.2932
4135,ZC_19525,40.3142,-75.6055
4136,ZC_5442,44.7476,-72.7092
4137,ZC_49201,42.2795,-84.4582
4138,ZC_3222,43.591,-71.7371
4139,ZC_18951,40.4475,-75.4554
4140,ZC_56469,46.7369,-93.6814
4141,ZC_6243,41.8467,-71.8254
4142,ZC_55917,43.8576,-93.0095
4143,ZC_5161,43.2941,-72.79769999999999
4144,ZC_33542,28.2319,-82.1818
4145,ZC_56661,47.8387,-94.2448
4146,ZC_19343,40.1007,-75.724
4147,ZC_32780,28.600699999999996,-80.81679999999999
4148,ZC_5345,42.9911,-72.62980000000002
4149,ZC_32024,30.1151,-82.672
4150,ZC_18930,40.5308,-75.2228
4151,ZC_49279,41.8223,-84.1017
4152,ZC_55952,43.9841,-91.867
4153,ZC_16627,40.7199,-78.4883
4154,ZC_5457,44.9813,-72.9137
4155,ZC_33540,28.2663,-82.1757
4156,ZC_32796,28.614499999999996,-80.81270000000002
4157,ZC_5770,43.8941,-73.3102
4158,ZC_33525,28.358,-82.1897
4159,ZC_32693,29.576599999999996,-82.9112
4160,ZC_34446,28.7442,-82.5368
4161,ZC_49253,41.964,-84.2847
4162,ZC_5450,44.9086,-72.8046
4163,ZC_19350,39.7881,-75.7361
4164,ZC_8260,38.9913,-74.8145
4165,ZC_19372,40.0004,-75.7618
4166,ZC_19464,40.3006,-75.6524
4167,ZC_32815,28.649499999999996,-80.7069
4168,ZC_32709,28.5317,-80.99249999999999
4169,ZC_19374,39.8302,-75.7572
4170,ZC_82834,44.347,-106.6985
4171,ZC_5778,43.8717,-73.2494
4172,ZC_5655,44.5964,-72.6161
4173,ZC_18041,40.4145,-75.5592
4174,ZC_5747,43.9847,-72.8462
4175,ZC_5757,43.4858,-73.1146
4176,ZC_32025,30.183299999999996,-82.634
4177,ZC_18972,40.5648,-75.1009
4178,ZC_5733,43.8758,-73.0685
4179,ZC_49220,41.9865,-84.3466
4180,ZC_5661,44.5637,-72.5975
4181,ZC_6377,41.7103,-71.8255
4182,ZC_55912,43.6691,-92.9786
4183,ZC_3785,44.0655,-71.866
4184,ZC_8242,39.0151,-74.8782
4185,ZC_55939,43.5535,-92.0076
4186,ZC_3740,44.156,-71.9697
4187,ZC_49249,42.0653,-84.4218
4188,ZC_3264,43.7586,-71.6924
4189,ZC_19311,39.826,-75.783
4190,ZC_5764,43.518800000000006,-73.23649999999999
4191,ZC_5773,43.4733,-72.97490000000002
4192,ZC_49235,41.8634,-84.2376
4193,ZC_32680,29.5651,-82.9586
4194,ZC_55969,44.0975,-91.8177
4195,ZC_55946,44.1966,-93.058
4196,ZC_18077,40.597,-75.1956
4197,ZC_34448,28.8135,-82.5568
4198,ZC_8251,39.0288,-74.9336
4199,ZC_19320,39.9861,-75.8165
4200,ZC_33523,28.4852,-82.1707
4201,ZC_16639,40.7277,-78.4032
4202,ZC_5730,43.41899999999999,-72.823
4203,ZC_49246,42.0918,-84.4748
4204,ZC_5742,43.4508,-72.8709
4205,ZC_5682,44.374,-72.553
4206,ZC_5748,43.9188,-72.8384
4207,ZC_19390,39.8196,-75.8241
4208,ZC_8204,38.98239999999999,-74.919
4209,ZC_5669,43.9953,-72.7378
4210,ZC_32008,29.962200000000003,-82.9286
4211,ZC_49283,42.2062,-84.5491
4212,ZC_5146,43.1819,-72.58659999999999
4213,ZC_55604,47.7543,-90.33750000000002
4214,ZC_5652,44.7036,-72.5656
4215,ZC_49247,41.9112,-84.3668
4216,ZC_5738,43.4893,-72.8764
4217,ZC_56659,47.6883,-93.9796
4218,ZC_55953,43.5057,-92.9431
4219,ZC_5141,43.15089999999999,-72.55560000000001
4220,ZC_55922,43.5293,-91.9307
4221,ZC_5471,44.8353,-72.6103
4222,ZC_3585,44.212,-71.9148
4223,ZC_3223,43.8478,-71.6404
4224,ZC_5735,43.5918,-73.23540000000001
4225,ZC_19352,39.7632,-75.8492
4226,ZC_5760,43.7666,-73.2644
4227,ZC_5143,43.26409999999999,-72.5988
4228,ZC_49269,42.2571,-84.5971
4229,ZC_5149,43.3951,-72.70119999999999
4230,ZC_5154,43.1377,-72.52790000000002
4231,ZC_55971,43.8127,-91.7519
4232,ZC_19520,40.1572,-75.8576
4233,ZC_49241,42.1002,-84.5515
4234,ZC_5759,43.56470000000001,-72.96680000000002
4235,ZC_3771,44.2965,-72.027
4236,ZC_5767,43.8734,-72.8078
4237,ZC_5648,44.3799,-72.4913
4238,ZC_5447,44.8978,-72.62
4239,ZC_34436,28.7525,-82.293
4240,ZC_49256,41.7212,-84.2132
4241,ZC_5640,44.3483,-72.4904
4242,ZC_5653,44.7145,-72.5152
4243,ZC_3262,44.0314,-71.6926
4244,ZC_3285,43.879,-71.6141
4245,ZC_5476,44.9939,-72.6735
4246,ZC_5758,43.474900000000005,-72.74929999999998
4247,ZC_5153,43.38189999999999,-72.639
4248,ZC_19365,39.9606,-75.9196
4249,ZC_5651,44.2623,-72.4847
4250,ZC_19330,39.8918,-75.9209
4251,ZC_19344,40.0928,-75.9105
4252,ZC_34452,28.8184,-82.3249
4253,ZC_82942,41.6794,-108.783
4254,ZC_5679,44.1228,-72.5379
4255,ZC_3251,44.0461,-71.6737
4256,ZC_5680,44.6111,-72.4601
4257,ZC_56672,47.0538,-93.9134
4258,ZC_49262,41.9725,-84.5291
4259,ZC_5158,43.120099999999994,-72.46590000000002
4260,ZC_49237,42.1794,-84.642
4261,ZC_5142,43.38490000000001,-72.60580000000002
4262,ZC_5666,44.3407,-72.4401
4263,ZC_5036,44.0243,-72.5712
4264,ZC_5056,43.4952,-72.7124
4265,ZC_32754,28.740000000000002,-81.0174
4266,ZC_5650,44.4097,-72.4245
4267,ZC_49288,41.7511,-84.3403
4268,ZC_33513,28.6645,-82.116
4269,ZC_5681,44.4501,-72.4129
4270,ZC_49271,41.8642,-84.4779
4271,ZC_56680,47.6485,-93.8478
4272,ZC_5765,43.664899999999996,-73.03870000000003
4273,ZC_3586,44.222,-71.768
4274,ZC_5061,43.945,-72.6084
4275,ZC_5654,44.1363,-72.4778
4276,ZC_56636,47.3386,-93.7946
4277,ZC_5667,44.2784,-72.4243
4278,ZC_19310,39.9473,-75.9757
4279,ZC_5150,43.33979999999998,-72.5286
4280,ZC_56637,47.6016,-93.8183
4281,ZC_3580,44.2247,-71.7491
4282,ZC_5151,43.3487,-72.5272
4283,ZC_5744,43.6836,-73.03420000000003
4284,ZC_5649,44.1598,-72.4473
4285,ZC_5847,44.7964,-72.448
4286,ZC_56688,47.7642,-93.8655
4287,ZC_49266,41.8873,-84.5399
4288,ZC_19363,39.7833,-75.9773
4289,ZC_5826,44.588,-72.3877
4290,ZC_5041,43.9472,-72.5526
4291,ZC_5763,43.7067,-73.02009999999999
4292,ZC_5827,44.6666,-72.3753
4293,ZC_5843,44.5893,-72.3593
4294,ZC_5675,44.11,-72.4336
4295,ZC_3561,44.3048,-71.7731
4296,ZC_5658,44.3507,-72.3521
4297,ZC_5751,43.64350000000001,-72.783
4298,ZC_5737,43.7121,-72.94320000000002
4299,ZC_5820,44.7372,-72.3782
4300,ZC_49284,42.4381,-84.7749
4301,ZC_49250,41.9845,-84.6611
4302,ZC_5062,43.4517,-72.53790000000001
4303,ZC_49242,41.922,-84.6301
4304,ZC_5743,43.5958,-73.2688
4305,ZC_5874,44.8895,-72.429
4306,ZC_55954,43.5106,-91.7006
4307,ZC_5841,44.5797,-72.3143
4308,ZC_3574,44.2822,-71.6839
4309,ZC_5868,44.9009,-72.4086
4310,ZC_5836,44.5196,-72.304
4311,ZC_5038,43.9875,-72.4448
4312,ZC_5037,43.4553,-72.49170000000001
4313,ZC_55943,43.7613,-91.5676
4314,ZC_5035,43.61950000000001,-72.66359999999999
4315,ZC_5034,43.58749999999999,-72.6214
4316,ZC_5647,44.4591,-72.295
4317,ZC_55974,43.5601,-91.6359
4318,ZC_5071,43.5625,-72.5603
4319,ZC_5746,43.715699999999984,-72.77649999999997
4320,ZC_49252,42.0437,-84.7658
4321,ZC_5086,44.0934,-72.3357
4322,ZC_5859,44.996,-72.4021
4323,ZC_5762,43.763400000000004,-72.818
4324,ZC_5862,44.3242,-72.244
4325,ZC_49227,41.9575,-84.7696
4326,ZC_5842,44.5474,-72.2288
4327,ZC_5873,44.3962,-72.2285
4328,ZC_5845,44.8009,-72.2794
4329,ZC_55721,47.2626,-93.623
4330,ZC_5772,43.7556,-72.7205
4331,ZC_5091,43.625499999999995,-72.51710000000001
4332,ZC_5875,44.7236,-72.2283
4333,ZC_55921,43.6345,-91.496
4334,ZC_5067,43.681799999999996,-72.56669999999998
4335,ZC_5857,44.9492,-72.3045
4336,ZC_49232,41.7166,-84.6466
4337,ZC_5825,44.8664,-72.264
4338,ZC_5039,44.0595,-72.2674
4339,ZC_49274,41.8853,-84.7924
4340,ZC_5048,43.56920000000001,-72.42039999999999
4341,ZC_5046,44.1686,-72.2104
4342,ZC_5073,43.63080000000001,-72.46910000000001
4343,ZC_5839,44.707,-72.1871
4344,ZC_5860,44.8092,-72.2012
4345,ZC_5822,44.7464,-72.1782
4346,ZC_5828,44.4114,-72.1419
4347,ZC_5040,44.0614,-72.2231
4348,ZC_5821,44.3063,-72.1427
4349,ZC_55925,43.9114,-91.3587
4350,ZC_5855,44.9352,-72.214
4351,ZC_5032,43.82569999999999,-72.63249999999996
4352,ZC_5866,44.6007,-72.1121
4353,ZC_5053,43.72249999999998,-72.47939999999997
4354,ZC_55947,43.8907,-91.3407
4355,ZC_55941,43.7583,-91.3515
4356,ZC_5069,44.1681,-72.1286
4357,ZC_5084,43.72580000000001,-72.4569
4358,ZC_5081,44.1694,-72.0993
4359,ZC_5042,44.1997,-72.0741
4360,ZC_5065,43.788000000000004,-72.45849999999999
4361,ZC_5829,44.9578,-72.1307
4362,ZC_5867,44.6309,-72.0272
4363,ZC_5819,44.4204,-72.0171
4364,ZC_5850,44.5368,-72.0119
4365,ZC_55919,43.6933,-91.2787
4366,ZC_5851,44.5295,-72.0016
4367,ZC_5055,43.71939999999999,-72.3093
4368,ZC_5872,44.8985,-72.0595
4369,ZC_5077,43.9117,-72.5191
4370,ZC_5871,44.6449,-71.9796
4371,ZC_5833,44.8378,-71.9841
4372,ZC_5832,44.5825,-71.9363
4373,ZC_5830,44.9847,-72.0343
4374,ZC_5070,43.86739999999999,-72.3532
4375,ZC_5853,44.9104,-71.9752
4376,ZC_5072,43.89059999999999,-72.36379999999998
4377,ZC_5824,44.4262,-71.8883
4378,ZC_5075,43.831900000000005,-72.25289999999998
4379,ZC_5837,44.7052,-71.8746
4380,ZC_5846,44.815,-71.8833
4381,ZC_5058,43.8863,-72.26030000000002
4382,ZC_5079,43.9905,-72.37739999999998
4383,ZC_5083,43.9144,-72.2632
4384,ZC_5858,44.5602,-71.7812
4385,ZC_5906,44.459,-71.7718
4386,ZC_5045,43.90740000000001,-72.15840000000001
4387,ZC_5907,45.0039,-71.7644
4388,ZC_5033,43.99450000000001,-72.13059999999999
4389,ZC_5905,44.6533,-71.6537
4390,ZC_5901,44.9432,-71.6818
4391,ZC_5903,44.996,-71.5366
4392,ZC_39146,32.8992,-89.9731
4393,ZC_39045,32.7831,-89.8316
4394,ZC_39094,32.552,-89.6237
4395,ZC_39046,32.6121,-90.0437
4396,ZC_1370,42.6047,-72.7382
4397,ZC_1340,42.6554,-72.7159
4398,ZC_1341,42.5113,-72.699
4399,ZC_39117,32.4309,-89.7618
4400,ZC_1062,42.3358,-72.6724
4401,ZC_1088,42.3883,-72.634
4402,ZC_1063,42.3205,-72.6402
4403,ZC_1060,42.3185,-72.631
4404,ZC_1373,42.4764,-72.6086
4405,ZC_1342,42.5396,-72.6035
4406,ZC_1038,42.3751,-72.6027
4407,ZC_39110,32.477,-90.1396
4408,ZC_1040,42.207,-72.6143
4409,ZC_1375,42.4628,-72.5802
4410,ZC_1035,42.3421,-72.5851
4411,ZC_1376,42.6027,-72.5553
4412,ZC_39071,32.5461,-90.3104
4413,ZC_1337,42.6704,-72.554
4414,ZC_39047,32.377,-90.039
4415,ZC_1351,42.5378,-72.5367
4416,ZC_39157,32.4069,-90.1279
4417,ZC_39211,32.3877,-90.109
4418,ZC_1003,42.3901,-72.5249
4419,ZC_39145,32.2386,-89.7856
4420,ZC_1054,42.4558,-72.5112
4421,ZC_1349,42.5759,-72.4955
4422,ZC_1344,42.5839,-72.493
4423,ZC_1002,42.4317,-72.4832
4424,ZC_39232,32.3339,-90.0966
4425,ZC_39206,32.3629,-90.1579
4426,ZC_1028,42.07,-72.5183
4427,ZC_39042,32.2692,-89.9984
4428,ZC_1360,42.7117,-72.4423
4429,ZC_39216,32.3359,-90.1763
4430,ZC_1072,42.5047,-72.432
4431,ZC_39213,32.3292,-90.2021
4432,ZC_1379,42.5114,-72.4195
4433,ZC_39202,32.3123,-90.1781
4434,ZC_39208,32.2745,-90.1299
4435,ZC_39201,32.2967,-90.1845
4436,ZC_39203,32.3046,-90.204
4437,ZC_39056,32.3489,-90.3087
4438,ZC_39209,32.3065,-90.2382
4439,ZC_39204,32.2881,-90.2119
4440,ZC_39212,32.2625,-90.2227
4441,ZC_1378,42.6823,-72.3378
4442,ZC_39218,32.2102,-90.158
4443,ZC_1355,42.507,-72.3313
4444,ZC_1364,42.5883,-72.3112
4445,ZC_39041,32.3508,-90.4594
4446,ZC_39073,32.1536,-90.1317
4447,ZC_39272,32.1905,-90.2563
4448,ZC_39154,32.2586,-90.4238
4449,ZC_39044,32.0257,-89.9688
4450,ZC_1331,42.5927,-72.2296
4451,ZC_39114,31.9632,-89.8738
4452,ZC_39066,32.3289,-90.6063
4453,ZC_39170,32.1359,-90.3745
4454,ZC_1368,42.6313,-72.1494
4455,ZC_19711,39.6744,-75.7658
4456,ZC_1005,42.4232,-72.1088
4457,ZC_19713,39.6717,-75.7245
4458,ZC_1436,42.6112,-72.0738
4459,ZC_19709,39.4506,-75.7151
4460,ZC_19964,39.1116,-75.7386
4461,ZC_1475,42.6859,-72.0494
4462,ZC_19707,39.7859,-75.693
4463,ZC_19734,39.3978,-75.6974
4464,ZC_1468,42.5434,-72.0435
4465,ZC_19953,39.1719,-75.7128
4466,ZC_19938,39.3015,-75.6801
4467,ZC_19701,39.653,-75.6577
4468,ZC_19702,39.6819,-75.6442
4469,ZC_1440,42.573,-71.9961
4470,ZC_19736,39.7801,-75.6392
4471,ZC_19808,39.7342,-75.6323
4472,ZC_19720,39.6602,-75.6287
4473,ZC_39175,32.1393,-90.7466
4474,ZC_19807,39.7758,-75.5967
4475,ZC_19977,39.2988,-75.6087
4476,ZC_1452,42.4811,-71.9492
4477,ZC_19804,39.7292,-75.5865
4478,ZC_19805,39.7443,-75.5686
4479,ZC_19806,39.7555,-75.5616
4480,ZC_1473,42.5467,-71.914
4481,ZC_1430,42.6328,-71.9097
4482,ZC_19801,39.7439,-75.5507
4483,ZC_19889,39.8073,-75.5495
4484,ZC_19803,39.8008,-75.5432
4485,ZC_19950,38.8444,-75.6222
4486,ZC_19802,39.7573,-75.5402
4487,ZC_19904,39.1621,-75.5566
4488,ZC_19979,39.0408,-75.5699
4489,ZC_19943,39.0131,-75.5732
4490,ZC_1541,42.4548,-71.8771
4491,ZC_19934,39.1171,-75.5528
4492,ZC_19952,38.9249,-75.5798
4493,ZC_19809,39.7629,-75.4994
4494,ZC_19933,38.7411,-75.6
4495,ZC_19903,39.1594,-75.5218
4496,ZC_19962,39.0636,-75.5349
4497,ZC_19901,39.1711,-75.5145
4498,ZC_19973,38.6429,-75.6173
4499,ZC_19931,38.57,-75.6198
4500,ZC_1431,42.6715,-71.821
4501,ZC_19810,39.8211,-75.4701
4502,ZC_19703,39.7972,-75.4641
4503,ZC_1420,42.585,-71.8007
4504,ZC_19902,39.1233,-75.4775
4505,ZC_19954,38.917,-75.5086
4506,ZC_19956,38.5595,-75.5718
4507,ZC_19946,39.0474,-75.4584
4508,ZC_1453,42.525,-71.7546
4509,ZC_1462,42.5767,-71.7473
4510,ZC_19940,38.4593,-75.571
4511,ZC_1474,42.6816,-71.7416
4512,ZC_19963,38.9179,-75.4329
4513,ZC_1469,42.667,-71.7066
4514,ZC_19941,38.8092,-75.4247
4515,ZC_1523,42.441,-71.6764
4516,ZC_19960,38.8604,-75.3889
4517,ZC_19947,38.6899,-75.3866
4518,ZC_19968,38.7848,-75.3145
4519,ZC_1463,42.6677,-71.5679
4520,ZC_19966,38.5865,-75.2916
4521,ZC_19951,38.6886,-75.2608
4522,ZC_19939,38.5556,-75.244
4523,ZC_19958,38.7758,-75.1404
4524,ZC_19971,38.7113,-75.0952
4525,ZC_19967,38.5313,-75.1255
4526,ZC_19970,38.5687,-75.1045
4527,ZC_61866,40.3096,-88.1522
4528,ZC_19945,38.5243,-75.0805
4529,ZC_19975,38.474,-75.0866
4530,ZC_19930,38.5303,-75.0656
4531,ZC_61878,40.2396,-88.1884
4532,ZC_61802,40.1252,-88.1949
4533,ZC_19944,38.4584,-75.0534
4534,ZC_61801,40.1099,-88.2175
4535,ZC_61820,40.1112,-88.236
4536,ZC_61874,40.0684,-88.2512
4537,ZC_61880,39.9878,-88.2567
4538,ZC_61821,40.1403,-88.2709
4539,ZC_61822,40.0903,-88.3214
4540,ZC_61872,39.9652,-88.3476
4541,ZC_61843,40.3134,-88.3498
4542,ZC_61840,40.238,-88.3561
4543,ZC_61853,40.1927,-88.405
4544,ZC_61875,40.1055,-88.4264
4545,ZC_61845,40.4127,-88.4232
4546,ZC_61884,40.0549,-88.4454
4547,ZC_61851,39.9426,-88.459
4548,ZC_61854,40.2114,-88.5077
4549,ZC_61724,40.341,-88.5243
4550,ZC_61856,40.0254,-88.5673
4551,ZC_61813,39.9214,-88.5721
4552,ZC_61842,40.2565,-88.5931
4553,ZC_61839,40.1221,-88.6457
4554,ZC_61855,39.9076,-88.6535
4555,ZC_61722,40.4506,-88.6338
4556,ZC_61882,40.0989,-88.7356
4557,ZC_61830,40.0116,-88.7455
4558,ZC_61818,39.8799,-88.7707
4559,ZC_61752,40.3506,-88.762
4560,ZC_62501,39.9855,-88.819
4561,ZC_61925,39.722,-88.8122
4562,ZC_61735,40.2222,-88.8187
4563,ZC_62554,39.9218,-88.8326
4564,ZC_62549,39.7772,-88.8703
4565,ZC_62521,39.8385,-88.9311
4566,ZC_62535,39.9233,-88.9565
4567,ZC_62526,39.8626,-88.9567
4568,ZC_61727,40.1535,-88.9604
4569,ZC_62522,39.8395,-88.9626
4570,ZC_61756,40.0862,-88.9895
4571,ZC_62544,39.7083,-89.0005
4572,ZC_62573,39.9307,-89.0608
4573,ZC_29138,34.05349999999999,-81.97019999999999
4574,ZC_62513,39.7004,-89.119
4575,ZC_61749,40.0993,-89.1594
4576,ZC_62543,39.9677,-89.1625
4577,ZC_62551,39.8541,-89.1662
4578,ZC_29037,34.068499999999986,-81.8777
4579,ZC_62518,40.0554,-89.1839
4580,ZC_29355,34.3426,-81.78850000000003
4581,ZC_62512,40.1423,-89.193
4582,ZC_62567,39.6389,-89.1908
4583,ZC_62539,39.8532,-89.2422
4584,ZC_62547,39.7649,-89.261
4585,ZC_62548,40.009,-89.2837
4586,ZC_29145,34.21699999999999,-81.71409999999999
4587,ZC_29178,34.51189999999998,-81.5942
4588,ZC_62656,40.1483,-89.3609
4589,ZC_29108,34.272600000000004,-81.62339999999998
4590,ZC_29166,33.9325,-81.69350000000001
4591,ZC_62545,39.8091,-89.3968
4592,ZC_62531,39.6584,-89.3901
4593,ZC_62515,39.8514,-89.4109
4594,ZC_29129,33.847100000000005,-81.65990000000002
4595,ZC_29127,34.0892,-81.55659999999997
4596,ZC_62693,39.9694,-89.4836
4597,ZC_62634,40.0221,-89.4856
4598,ZC_62520,39.7963,-89.4827
4599,ZC_29006,33.90499999999999,-81.54600000000002
4600,ZC_62561,39.8477,-89.5407
4601,ZC_62563,39.7451,-89.5596
4602,ZC_29070,33.9162,-81.51340000000002
4603,ZC_29126,34.24220000000001,-81.4176
4604,ZC_62666,40.101,-89.5939
4605,ZC_62558,39.5935,-89.5809
4606,ZC_62671,40.1623,-89.6027
4607,ZC_62684,39.8892,-89.6041
4608,ZC_62707,39.8446,-89.6124
4609,ZC_29054,34.0353,-81.41110000000002
4610,ZC_29036,34.1923,-81.36549999999997
4611,ZC_29015,34.450100000000006,-81.30060000000002
4612,ZC_19716,39.6839,-75.7546
4613,ZC_19717,39.6923,-75.7592
4614,ZC_62712,39.7079,-89.6353
4615,ZC_62703,39.7887,-89.6464
4616,ZC_62702,39.8159,-89.6474
4617,ZC_62701,39.8008,-89.6475
4618,ZC_62704,39.7931,-89.6588
4619,ZC_62530,39.5649,-89.6562
4620,ZC_62536,39.6301,-89.6668
4621,ZC_62533,39.4423,-89.652
4622,ZC_29065,34.3109,-81.28510000000003
4623,ZC_62629,39.6734,-89.703
4624,ZC_29075,34.20130000000001,-81.2805
4625,ZC_62625,39.8973,-89.7158
4626,ZC_62613,39.9613,-89.7241
4627,ZC_62711,39.7751,-89.7245
4628,ZC_62642,40.0834,-89.7419
4629,ZC_62615,39.5917,-89.7485
4630,ZC_29063,34.117799999999995,-81.24870000000001
4631,ZC_62690,39.502,-89.7671
4632,ZC_62677,39.8932,-89.7968
4633,ZC_29072,33.98129999999999,-81.24219999999998
4634,ZC_29180,34.1875,-81.1467
4635,ZC_29073,33.90660000000001,-81.2222
4636,ZC_62675,40.0119,-89.8521
4637,ZC_62661,39.6748,-89.846
4638,ZC_62692,39.5518,-89.8449
4639,ZC_29123,33.76209999999999,-81.24569999999997
4640,ZC_29212,34.07999999999999,-81.1443
4641,ZC_29210,34.0349,-81.12069999999997
4642,ZC_29172,33.901900000000005,-81.13419999999999
4643,ZC_62688,39.9456,-89.9377
4644,ZC_29170,33.9579,-81.10449999999999
4645,ZC_29169,33.9937,-81.0706
4646,ZC_29053,33.880999999999986,-81.09230000000001
4647,ZC_62670,39.6964,-89.9768
4648,ZC_29033,33.980799999999995,-81.0559
4649,ZC_29201,34.0057,-81.0335
4650,ZC_29203,34.0342,-81.0251
4651,ZC_62612,39.8871,-90.0092
4652,ZC_62673,40.0755,-90.0194
4653,ZC_29205,34.0,-81.0118
4654,ZC_29016,34.1567,-80.9695
4655,ZC_65217,38.89739999999999,-92.33020000000003
4656,ZC_62601,39.7244,-90.0337
4657,ZC_29204,34.019400000000005,-80.9891
4658,ZC_65240,39.214299999999994,-92.1359
4659,ZC_65202,38.973499999999994,-92.3035
4660,ZC_65212,38.9381,-92.32739999999997
4661,ZC_65211,38.9431,-92.32549999999999
4662,ZC_29130,34.252,-80.91589999999998
4663,ZC_62638,39.6201,-90.0465
4664,ZC_65201,38.95130000000001,-92.32200000000003
4665,ZC_29223,34.071900000000014,-80.9586
4666,ZC_65215,38.951199999999986,-92.32279999999999
4667,ZC_65255,39.11450000000001,-92.22049999999997
4668,ZC_65216,38.9573,-92.32600000000001
4669,ZC_65205,38.9532,-92.33130000000003
4670,ZC_29160,33.69830000000001,-81.05299999999997
4671,ZC_29206,34.036799999999985,-80.94340000000003
4672,ZC_29207,34.01440000000001,-80.9438
4673,ZC_29209,33.967800000000004,-80.95479999999999
4674,ZC_29229,34.145300000000006,-80.90169999999998
4675,ZC_65218,38.9553,-92.36699999999999
4676,ZC_65203,38.95979999999999,-92.36930000000001
4677,ZC_29045,34.273500000000006,-80.85310000000001
4678,ZC_62627,40.0492,-90.1483
4679,ZC_29061,33.959999999999994,-80.87850000000002
4680,ZC_65284,39.26729999999999,-92.26309999999997
4681,ZC_62691,39.9486,-90.2117
4682,ZC_62650,39.7327,-90.2316
4683,ZC_6712,41.5083,-72.9882
4684,ZC_6716,41.609,-73.0048
4685,ZC_65279,38.9775,-92.5616
4686,ZC_65256,39.13999999999999,-92.46209999999999
4687,ZC_29078,34.0614,-80.7038
4688,ZC_65243,39.22879999999999,-92.44949999999997
4689,ZC_29175,34.4561,-80.5996
4690,ZC_29067,34.55060000000002,-80.58259999999999
4691,ZC_6410,41.5079,-72.9051
4692,ZC_29052,33.84199999999999,-80.73209999999997
4693,ZC_29135,33.5942,-80.80760000000001
4694,ZC_6479,41.5828,-72.8918
4695,ZC_29044,33.879900000000006,-80.6929
4696,ZC_62631,39.8439,-90.3733
4697,ZC_6489,41.6057,-72.8779
4698,ZC_6492,41.4571,-72.8204
4699,ZC_29030,33.54180000000001,-80.7473
4700,ZC_29032,34.322700000000005,-80.5353
4701,ZC_6451,41.5434,-72.8067
4702,ZC_6450,41.5363,-72.7954
4703,ZC_6037,41.637,-72.7723
4704,ZC_6455,41.5147,-72.7353
4705,ZC_29020,34.183499999999995,-80.44000000000003
4706,ZC_29152,33.9903,-80.48479999999998
4707,ZC_6023,41.6147,-72.7189
4708,ZC_6481,41.5317,-72.6981
4709,ZC_6422,41.4859,-72.6794
4710,ZC_29168,33.9255,-80.47229999999999
4711,ZC_6416,41.6056,-72.6863
4712,ZC_29040,34.019400000000005,-80.4448
4713,ZC_29128,34.16340000000001,-80.40959999999998
4714,ZC_6067,41.6405,-72.6834
4715,ZC_6459,41.5569,-72.6577
4716,ZC_6457,41.5591,-72.6538
4717,ZC_6480,41.5762,-72.6347
4718,ZC_29009,34.4355,-80.29520000000001
4719,ZC_6441,41.4182,-72.5686
4720,ZC_6073,41.6676,-72.5994
4721,ZC_29154,33.8945,-80.36850000000001
4722,ZC_29150,33.9214,-80.3469
4723,ZC_6438,41.4817,-72.5201
4724,ZC_29153,33.891799999999996,-80.31559999999999
4725,ZC_6424,41.581,-72.5032
4726,ZC_29125,33.7131,-80.34889999999999
4727,ZC_29104,34.066399999999994,-80.21849999999998
4728,ZC_6447,41.6336,-72.4645
4729,ZC_6469,41.5107,-72.4188
4730,ZC_6423,41.5028,-72.4131
4731,ZC_6248,41.659,-72.3631
4732,ZC_6232,41.7137,-72.3614
4733,ZC_6415,41.5752,-72.3254
4734,ZC_6231,41.6211,-72.3303
4735,ZC_6249,41.624,-72.3196
4736,ZC_6420,41.4635,-72.242
4737,ZC_6237,41.7171,-72.2784
4738,ZC_78638,29.6482,-97.8279
4739,ZC_78160,29.2332,-97.9603
4740,ZC_78155,29.5723,-97.9648
4741,ZC_78130,29.7593,-97.9956
4742,ZC_78161,29.2721,-98.0581
4743,ZC_78123,29.61,-98.0361
4744,ZC_78147,29.0755,-98.0834
4745,ZC_78121,29.3562,-98.116
4746,ZC_78114,29.1345,-98.155
4747,ZC_78124,29.574,-98.1392
4748,ZC_78152,29.4099,-98.2092
4749,ZC_78132,29.8453,-98.1706
4750,ZC_78113,28.9438,-98.2476
4751,ZC_78108,29.6264,-98.2302
4752,ZC_78101,29.3711,-98.2533
